## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-21T20:06:15.230Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2015. Cambridge Bay Hydrophone Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/f7913686-6c05-49fc-96f5-3628878b7413. Subset Query: 31177978. Accessed 2025-06-21."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2016. Cambridge Bay Hydrophone Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/31b7f277-32f8-4d80-97ca-0278422aea24. Subset Query: 31177981. Accessed 2025-06-21."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2017. Cambridge Bay Hydrophone Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/b195c0a6-8249-4665-8a15-30992ac39bbc. Subset Query: 31177979. Accessed 2025-06-21."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Cambridge Bay Hydrophone Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/76b96820-c9fa-44a3-9d34-d7c08f887a18. Subset Query: 31177980. Accessed 2025-06-21."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2019. Cambridge Bay Hydrophone Deployed 2019-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/c866e384-2bc3-49d2-ac60-e590f355d77a. Subset Query: 31177976. Accessed 2025-06-21."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Cambridge Bay Hydrophone Deployed 2021-09-15. Ocean Networks Canada Society. https://doi.org/10.34943/b8535f9f-fe6a-4c97-8bca-b6abddfbcbe1. Subset Query: 31177982. Accessed 2025-06-21."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2023. Cambridge Bay Hydrophone Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/d8c4bbc8-f9ab-4591-bc9c-996281aaba58. Subset Query: 31177977. Accessed 2025-06-21."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_Hydrophone_AccelerationX-Delayedmode_20210926T190000Z_20230801T191500Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50649326                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.112685                         / Latitude North
#LONGITUDE:  -105.064899                         / Longitude East
#DEPTH:        13.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Hydrophone                              / Device Category
#DEVTOT:    7  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2015-08-27T20:18:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Ocean Sonics icListen HF Hydrophone 1252"  / Device Name of Device 1
#DEVCODE1:  ICLISTENHF1252                       / Device Code of Device 1
#DEVID1:    23155                                / Device ID of Device 1
#
#DEPLDATE2: 2016-08-25T22:24:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Ocean Sonics icListen HF Hydrophone 1252"  / Device Name of Device 2
#DEVCODE2:  ICLISTENHF1252                       / Device Code of Device 2
#DEVID2:    23155                                / Device ID of Device 2
#
#DEPLDATE3: 2017-09-14T23:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Ocean Sonics icListen HF Hydrophone 1266"  / Device Name of Device 3
#DEVCODE3:  ICLISTENHF1266                       / Device Code of Device 3
#DEVID3:    23235                                / Device ID of Device 3
#
#DEPLDATE4: 2018-07-26T21:19:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Ocean Sonics icListen HF Hydrophone 1266"  / Device Name of Device 4
#DEVCODE4:  ICLISTENHF1266                       / Device Code of Device 4
#DEVID4:    23235                                / Device ID of Device 4
#
#DEPLDATE5: 2019-08-01T02:12:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Ocean Sonics icListen HF Hydrophone 1251"  / Device Name of Device 5
#DEVCODE5:  ICLISTENHF1251                       / Device Code of Device 5
#DEVID5:    23157                                / Device ID of Device 5
#
#DEPLDATE6: 2021-09-15T17:21:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Ocean Sonics icListen HF Hydrophone 1561"  / Device Name of Device 6
#DEVCODE6:  ICLISTENHF1561                       / Device Code of Device 6
#DEVID6:    24347                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:12:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Ocean Sonics icListen HF Hydrophone 1561"  / Device Name of Device 7
#DEVCODE7:  ICLISTENHF1561                       / Device Code of Device 7
#DEVID7:    24347                                / Device ID of Device 7
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2021-09-26T19:00:00.000Z             / Data Start Time
#DATETO:    2023-08-01T19:15:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2018-06-12T16:42:51.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#SENSOR1NAME: Acceleration X - Delayed mode  
#SENSOR1PERIODTOT: 1                             / Number of Sample Periods
#SENSOR1PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR1PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR2NAME: Acceleration Y - Delayed mode  
#SENSOR2PERIODTOT: 1                             / Number of Sample Periods
#SENSOR2PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR2PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR3NAME: Acceleration Z - Delayed mode  
#SENSOR3PERIODTOT: 1                             / Number of Sample Periods
#SENSOR3PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR3PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR4NAME: Magnetic Flux Density X - Delayed mode  
#SENSOR4PERIODTOT: 1                             / Number of Sample Periods
#SENSOR4PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR4PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR5NAME: Magnetic Flux Density Y - Delayed mode  
#SENSOR5PERIODTOT: 1                             / Number of Sample Periods
#SENSOR5PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR5PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR6NAME: Magnetic Flux Density Z - Delayed mode  
#SENSOR6PERIODTOT: 1                             / Number of Sample Periods
#SENSOR6PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR6PERIOD1:   1                             / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 13992                                / Samples in File
#TOTSMPEXP: 64705                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Acceleration X - Delayed mode (ug)", "Acceleration X - Delayed mode QC Flag", "Acceleration X - Delayed mode Count"
## END HEADER
2022-11-28T00:22:30.000Z, 7995.555555556, 7, 900
2022-11-28T00:37:30.000Z, 8124.444444444, 7, 900
2022-11-28T00:52:30.000Z, 8005.567928731, 7, 898
2022-11-28T01:07:30.000Z, 8170.568561873, 7, 897
2022-11-28T01:22:30.000Z, 8060.066740823, 7, 899
2022-11-28T01:37:30.000Z, 8184.594953519, 7, 753
2022-11-28T01:52:30.000Z, 7971.111111111, 7, 900
2022-11-28T02:07:30.000Z, 8030, 7, 900
2022-11-28T02:22:30.000Z, 8082.222222222, 7, 900
2022-11-28T02:37:30.000Z, 8128.367670365, 7, 631
2022-11-28T02:52:30.000Z, 7983.277591973, 7, 897
2022-11-28T03:07:30.000Z, 8065.628476085, 7, 899
2022-11-28T03:22:30.000Z, 7934.444444444, 7, 900
2022-11-28T03:37:30.000Z, 7894.091415831, 7, 897
2022-11-28T03:52:30.000Z, 8007.786429366, 7, 899
2022-11-28T04:07:30.000Z, 7984.444444444, 7, 900
2022-11-28T04:22:30.000Z, 8073.333333333, 7, 900
2022-11-28T04:37:30.000Z, NaN, 6, 10
2022-11-28T04:52:30.000Z, NaN, 6, 544
2022-11-28T05:07:30.000Z, 8080, 7, 900
2022-11-28T05:22:30.000Z, 7977.777777778, 7, 900
2022-11-28T05:37:30.000Z, 8124.444444444, 7, 900
2022-11-28T05:52:30.000Z, 8050, 7, 900
2022-11-28T06:07:30.000Z, 8025.555555556, 7, 900
2022-11-28T06:22:30.000Z, 8203.786191537, 7, 898
2022-11-28T06:37:30.000Z, 8126.857142857, 7, 875
2022-11-28T06:52:30.000Z, 8134.444444444, 7, 900
2022-11-28T07:07:30.000Z, 8216.035634744, 7, 898
2022-11-28T07:22:30.000Z, 8111.111111111, 7, 900
2022-11-28T07:37:30.000Z, 8184.444444444, 7, 900
2022-11-28T07:52:30.000Z, 8259.301014656, 7, 887
2022-11-28T08:07:30.000Z, 8127.777777778, 7, 900
2022-11-28T08:22:30.000Z, 8161.111111111, 7, 900
2022-11-28T08:37:30.000Z, 8175.223214286, 7, 896
2022-11-28T08:52:30.000Z, 8020.04454343, 7, 898
2022-11-28T09:07:30.000Z, 8189.887640449, 7, 890
2022-11-28T09:22:30.000Z, 8003.340757238, 7, 898
2022-11-28T09:37:30.000Z, 7944.444444444, 7, 900
2022-11-28T09:52:30.000Z, 8186.874304783, 7, 899
2022-11-28T10:07:30.000Z, 7972.222222222, 7, 900
2022-11-28T10:22:30.000Z, 7682.222222222, 7, 900
2022-11-28T10:37:30.000Z, 7934.444444444, 7, 900
2022-11-28T10:52:30.000Z, 7764.444444444, 7, 900
2022-11-28T11:07:30.000Z, 7897.777777778, 7, 900
2022-11-28T11:22:30.000Z, 7981.069042316, 7, 898
2022-11-28T11:37:30.000Z, 7982.222222222, 7, 900
2022-11-28T11:52:30.000Z, 7956.570155902, 7, 898
2022-11-28T12:07:30.000Z, 7962.222222222, 7, 900
2022-11-28T12:22:30.000Z, 7982.954545455, 7, 880
2022-11-28T12:37:30.000Z, 7993.333333333, 7, 900
2022-11-28T12:52:30.000Z, 8068.888888889, 7, 900
2022-11-28T13:07:30.000Z, 8016.666666667, 7, 900
2022-11-28T13:22:30.000Z, 8062.222222222, 7, 900
2022-11-28T13:37:30.000Z, 8222.385861561, 7, 679
2022-11-28T13:52:30.000Z, 8228.031145717, 7, 899
2022-11-28T14:07:30.000Z, 8005.549389567, 7, 901
2022-11-28T14:22:30.000Z, 8213.333333333, 7, 900
2022-11-28T14:37:30.000Z, 8326.666666667, 7, 900
2022-11-28T14:52:30.000Z, 8147.777777778, 7, 900
2022-11-28T15:07:30.000Z, 8063.333333333, 7, 900
2022-11-28T15:22:30.000Z, 8107.777777778, 7, 900
2022-11-28T15:37:30.000Z, 8032.293986637, 7, 898
2022-11-28T15:52:30.000Z, 8130, 7, 900
2022-11-28T16:07:30.000Z, 8101.111111111, 7, 900
2022-11-28T16:22:30.000Z, 8195.555555556, 7, 900
2022-11-28T16:37:30.000Z, 8261.984392419, 7, 897
2022-11-28T16:52:30.000Z, 8239.106145251, 7, 895
2022-11-28T17:07:30.000Z, 8282.536151279, 7, 899
2022-11-28T17:22:30.000Z, 8153.93258427, 7, 890
2022-11-28T17:37:30.000Z, 8335.555555556, 7, 900
2022-11-28T17:52:30.000Z, 8298.440979955, 7, 898
2022-11-28T18:07:30.000Z, 8271.714922049, 7, 898
2022-11-28T18:22:30.000Z, 8261.111111111, 7, 900
2022-11-28T18:37:30.000Z, 8252.222222222, 7, 900
2022-11-28T18:52:30.000Z, 8338.888888889, 7, 900
2022-11-28T19:07:30.000Z, 8362.222222222, 7, 900
2022-11-28T19:22:30.000Z, 8413.333333333, 7, 900
2022-11-28T19:37:30.000Z, 8373.333333333, 7, 900
2022-11-28T19:52:30.000Z, 8218.285714286, 7, 875
2022-11-28T20:07:30.000Z, 8199.554069119, 7, 897
2022-11-28T20:22:30.000Z, 8320.712694878, 7, 898
2022-11-28T20:37:30.000Z, NaN, 6, 320
2022-11-28T20:52:30.000Z, 8233.902759527, 7, 761
2022-11-28T21:07:30.000Z, 8232.222222222, 7, 900
2022-11-28T21:22:30.000Z, 8003.340757238, 7, 898
2022-11-28T21:37:30.000Z, 7962.053571429, 7, 896
2022-11-28T21:52:30.000Z, 7912.026726058, 7, 898
2022-11-28T22:07:30.000Z, 8052.222222222, 7, 900
2022-11-28T22:22:30.000Z, 8108.888888889, 7, 900
2022-11-28T22:37:30.000Z, 8336.666666667, 7, 900
2022-11-28T22:52:30.000Z, 8186.666666667, 7, 900
2022-11-28T23:07:30.000Z, 8109.131403118, 7, 898
2022-11-28T23:22:30.000Z, 8272.525027809, 7, 899
2022-11-28T23:37:30.000Z, 8022.522522523, 7, 888
2022-11-28T23:52:30.000Z, 8122.222222222, 7, 900
2022-11-29T00:07:30.000Z, 8136.490250696, 7, 718
2022-11-29T00:22:30.000Z, 8200, 7, 900
2022-11-29T00:37:30.000Z, 8110.244988864, 7, 898
2022-11-29T00:52:30.000Z, 8151.44766147, 7, 898
2022-11-29T01:07:30.000Z, 8130, 7, 900
2022-11-29T01:22:30.000Z, 8074.444444444, 7, 900
2022-11-29T01:37:30.000Z, NaN, 6, 342
2022-11-29T01:52:30.000Z, 8178.888888889, 7, 900
2022-11-29T02:07:30.000Z, 8228.285077951, 7, 898
2022-11-29T02:22:30.000Z, 8120, 7, 900
2022-11-29T02:37:30.000Z, 8236.666666667, 7, 900
2022-11-29T02:52:30.000Z, 8201.111111111, 7, 900
2022-11-29T03:07:30.000Z, 8222.71714922, 7, 898
2022-11-29T03:22:30.000Z, 8084.538375973, 7, 899
2022-11-29T03:37:30.000Z, 8303.333333333, 7, 900
2022-11-29T03:52:30.000Z, 8158.129175947, 7, 898
2022-11-29T04:07:30.000Z, 8115.555555556, 7, 900
2022-11-29T04:22:30.000Z, 8195.555555556, 7, 900
2022-11-29T04:37:30.000Z, 8145.555555556, 7, 900
2022-11-29T04:52:30.000Z, 8271.111111111, 7, 900
2022-11-29T05:07:30.000Z, 8037.120359955, 7, 889
2022-11-29T05:22:30.000Z, 8036.995515695, 7, 892
2022-11-29T05:37:30.000Z, 8148.888888889, 7, 900
2022-11-29T05:52:30.000Z, 8072.222222222, 7, 900
2022-11-29T06:07:30.000Z, 8242.491657397, 7, 899
2022-11-29T06:22:30.000Z, 8037.819799778, 7, 899
2022-11-29T06:37:30.000Z, NaN, 6, 41
2022-11-29T06:52:30.000Z, NaN, 6, 292
2022-11-29T07:07:30.000Z, 8214.922048998, 7, 898
2022-11-29T07:22:30.000Z, 8021.111111111, 7, 900
2022-11-29T07:37:30.000Z, 8293.333333333, 7, 900
2022-11-29T07:52:30.000Z, 8026.666666667, 7, 900
2022-11-29T08:07:30.000Z, 7969.933184855, 7, 898
2022-11-29T08:22:30.000Z, 8082.114735658, 7, 889
2022-11-29T08:37:30.000Z, 8055.679287305, 7, 898
2022-11-29T08:52:30.000Z, 7952.169076752, 7, 899
2022-11-29T09:07:30.000Z, 7894.444444444, 7, 900
2022-11-29T09:22:30.000Z, 7790.645879733, 7, 898
2022-11-29T09:37:30.000Z, 8034.52685422, 7, 782
2022-11-29T09:52:30.000Z, 8059.085841695, 7, 897
2022-11-29T10:07:30.000Z, 7785.555555556, 7, 900
2022-11-29T10:22:30.000Z, 8064.587973274, 7, 898
2022-11-29T10:37:30.000Z, 7875.428571429, 7, 875
2022-11-29T10:52:30.000Z, 7817.97752809, 7, 890
2022-11-29T11:07:30.000Z, 7883.333333333, 7, 900
2022-11-29T11:22:30.000Z, 7947.661469933, 7, 898
2022-11-29T11:37:30.000Z, 7801.517067004, 7, 791
2022-11-29T11:52:30.000Z, 7945.555555556, 7, 900
2022-11-29T12:07:30.000Z, 7841.517857143, 7, 896
2022-11-29T12:22:30.000Z, 7911.111111111, 7, 900
2022-11-29T12:37:30.000Z, NaN, 6, 37
2022-11-29T12:52:30.000Z, NaN, 9, 0
2022-11-29T13:07:30.000Z, NaN, 9, 0
2022-11-29T13:22:30.000Z, NaN, 9, 0
2022-11-29T13:37:30.000Z, NaN, 9, 0
2022-11-29T13:52:30.000Z, NaN, 9, 0
2022-11-29T14:07:30.000Z, NaN, 9, 0
2022-11-29T14:22:30.000Z, NaN, 9, 0
2022-11-29T14:37:30.000Z, NaN, 9, 0
2022-11-29T14:52:30.000Z, NaN, 9, 0
2022-11-29T15:07:30.000Z, NaN, 9, 0
2022-11-29T15:22:30.000Z, NaN, 9, 0
2022-11-29T15:37:30.000Z, NaN, 9, 0
2022-11-29T15:52:30.000Z, NaN, 9, 0
2022-11-29T16:07:30.000Z, NaN, 6, 492
2022-11-29T16:22:30.000Z, 7848.888888889, 7, 900
2022-11-29T16:37:30.000Z, 7734.444444444, 7, 900
2022-11-29T16:52:30.000Z, 7888.888888889, 7, 900
2022-11-29T17:07:30.000Z, 7835.555555556, 7, 900
2022-11-29T17:22:30.000Z, 7836.666666667, 7, 900
2022-11-29T17:37:30.000Z, 7972.222222222, 7, 900
2022-11-29T17:52:30.000Z, 7882.222222222, 7, 900
2022-11-29T18:07:30.000Z, 7908.888888889, 7, 900
2022-11-29T18:22:30.000Z, 8002.232142857, 7, 896
2022-11-29T18:37:30.000Z, 8070.077864294, 7, 899
2022-11-29T18:52:30.000Z, 7961.111111111, 7, 900
2022-11-29T19:07:30.000Z, 7979.977753059, 7, 899
2022-11-29T19:22:30.000Z, 7897.66407119, 7, 899
2022-11-29T19:37:30.000Z, NaN, 6, 24
2022-11-29T19:52:30.000Z, NaN, 9, 0
2022-11-29T20:07:30.000Z, NaN, 6, 15
2022-11-29T20:22:30.000Z, NaN, 9, 0
2022-11-29T20:37:30.000Z, NaN, 9, 0
2022-11-29T20:52:30.000Z, NaN, 9, 0
2022-11-29T21:07:30.000Z, NaN, 9, 0
2022-11-29T21:22:30.000Z, NaN, 9, 0
2022-11-29T21:37:30.000Z, NaN, 9, 0
2022-11-29T21:52:30.000Z, NaN, 9, 0
2022-11-29T22:07:30.000Z, NaN, 9, 0
2022-11-29T22:22:30.000Z, NaN, 9, 0
2022-11-29T22:37:30.000Z, NaN, 9, 0
2022-11-29T22:52:30.000Z, NaN, 9, 0
2022-11-29T23:07:30.000Z, NaN, 6, 587
2022-11-29T23:22:30.000Z, 7920.581655481, 7, 894
2022-11-29T23:37:30.000Z, 7958.751393534, 7, 897
2022-11-29T23:52:30.000Z, 8101.336302895, 7, 898
2022-11-30T00:07:30.000Z, 8014.823261117, 7, 877
2022-11-30T00:22:30.000Z, 7957.777777778, 7, 900
2022-11-30T00:37:30.000Z, 8171.4922049, 7, 898
2022-11-30T00:52:30.000Z, 8087.777777778, 7, 900
2022-11-30T01:07:30.000Z, 8238.042269188, 7, 899
2022-11-30T01:22:30.000Z, 8222.222222222, 7, 900
2022-11-30T01:37:30.000Z, 8163.333333333, 7, 900
2022-11-30T01:52:30.000Z, 8115.812917595, 7, 898
2022-11-30T02:07:30.000Z, 8086.859688196, 7, 898
2022-11-30T02:22:30.000Z, 7993.333333333, 7, 900
2022-11-30T02:37:30.000Z, 7844.097995546, 7, 898
2022-11-30T02:52:30.000Z, 7944.320712695, 7, 898
2022-11-30T03:07:30.000Z, NaN, 6, 375
2022-11-30T03:22:30.000Z, 8038.888888889, 7, 900
2022-11-30T03:37:30.000Z, 8034.843205575, 7, 861
2022-11-30T03:52:30.000Z, 8117.777777778, 7, 900
2022-11-30T04:07:30.000Z, 7886.451612903, 7, 775
2022-11-30T04:22:30.000Z, 8111.111111111, 7, 900
2022-11-30T04:37:30.000Z, 8057.906458797, 7, 898
2022-11-30T04:52:30.000Z, 7945.005611672, 7, 891
2022-11-30T05:07:30.000Z, 7786.191536748, 7, 898
2022-11-30T05:22:30.000Z, 7602.222222222, 7, 900
2022-11-30T05:37:30.000Z, 7970.333745365, 7, 809
2022-11-30T05:52:30.000Z, 7990, 7, 900
2022-11-30T06:07:30.000Z, 8083.426028921, 7, 899
2022-11-30T06:22:30.000Z, 7955.555555556, 7, 900
2022-11-30T06:37:30.000Z, 8160.714285714, 7, 896
2022-11-30T06:52:30.000Z, 8113.333333333, 7, 900
2022-11-30T07:07:30.000Z, 8094.654788419, 7, 898
2022-11-30T07:22:30.000Z, 8094.444444444, 7, 900
2022-11-30T07:37:30.000Z, 8072.222222222, 7, 900
2022-11-30T07:52:30.000Z, 8055.679287305, 7, 898
2022-11-30T08:07:30.000Z, 8207.777777778, 7, 900
2022-11-30T08:22:30.000Z, 8148.148148148, 7, 891
2022-11-30T08:37:30.000Z, 7973.214285714, 7, 672
2022-11-30T08:52:30.000Z, 7978.888888889, 7, 900
2022-11-30T09:07:30.000Z, 7917.410714286, 7, 896
2022-11-30T09:22:30.000Z, 8000, 7, 900
2022-11-30T09:37:30.000Z, 8005.780346821, 7, 692
2022-11-30T09:52:30.000Z, 7990, 7, 900
2022-11-30T10:07:30.000Z, 7877.777777778, 7, 900
2022-11-30T10:22:30.000Z, 7945.3125, 7, 896
2022-11-30T10:37:30.000Z, 7843.333333333, 7, 900
2022-11-30T10:52:30.000Z, 7871.111111111, 7, 900
2022-11-30T11:07:30.000Z, 7807.865168539, 7, 890
2022-11-30T11:22:30.000Z, 7657.366071429, 7, 896
2022-11-30T11:37:30.000Z, 7958.888888889, 7, 900
2022-11-30T11:52:30.000Z, 7874.444444444, 7, 900
2022-11-30T12:07:30.000Z, 8130.289532294, 7, 898
2022-11-30T12:22:30.000Z, 7996.629213483, 7, 890
2022-11-30T12:37:30.000Z, 8079.064587973, 7, 898
2022-11-30T12:52:30.000Z, 8051.111111111, 7, 900
2022-11-30T13:07:30.000Z, 8271.676300578, 7, 692
2022-11-30T13:22:30.000Z, 8160.356347439, 7, 898
2022-11-30T13:37:30.000Z, 8080.088987764, 7, 899
2022-11-30T13:52:30.000Z, 8109.010011123, 7, 899
2022-11-30T14:07:30.000Z, 7977.777777778, 7, 900
2022-11-30T14:22:30.000Z, 8128.062360802, 7, 898
2022-11-30T14:37:30.000Z, 8193.333333333, 7, 900
2022-11-30T14:52:30.000Z, 8048.888888889, 7, 900
2022-11-30T15:07:30.000Z, 8244.988864143, 7, 898
2022-11-30T15:22:30.000Z, 8193.080357143, 7, 896
2022-11-30T15:37:30.000Z, NaN, 6, 315
2022-11-30T15:52:30.000Z, 8332.962138085, 7, 898
2022-11-30T16:07:30.000Z, 8083.333333333, 7, 900
2022-11-30T16:22:30.000Z, 8161.111111111, 7, 900
2022-11-30T16:37:30.000Z, 8239.420935412, 7, 898
2022-11-30T16:52:30.000Z, 8108.888888889, 7, 900
2022-11-30T17:07:30.000Z, 8229.398663697, 7, 898
2022-11-30T17:22:30.000Z, 8248.306997743, 7, 886
2022-11-30T17:37:30.000Z, 8243.875278396, 7, 898
2022-11-30T17:52:30.000Z, 8272.222222222, 7, 900
2022-11-30T18:07:30.000Z, 8142.222222222, 7, 900
2022-11-30T18:22:30.000Z, 8232.222222222, 7, 900
2022-11-30T18:37:30.000Z, NaN, 6, 320
2022-11-30T18:52:30.000Z, 8147.321428571, 7, 896
2022-11-30T19:07:30.000Z, 8085.555555556, 7, 900
2022-11-30T19:22:30.000Z, 8189.189189189, 7, 888
2022-11-30T19:37:30.000Z, 8180.400890869, 7, 898
2022-11-30T19:52:30.000Z, 7893.378226712, 7, 891
2022-11-30T20:07:30.000Z, 8007.786429366, 7, 899
2022-11-30T20:22:30.000Z, 8280.623608018, 7, 898
2022-11-30T20:37:30.000Z, 8266.741071429, 7, 896
2022-11-30T20:52:30.000Z, 8072.302558398, 7, 899
2022-11-30T21:07:30.000Z, 8070, 7, 900
2022-11-30T21:22:30.000Z, 8286.191536748, 7, 898
2022-11-30T21:37:30.000Z, 8207.126948775, 7, 898
2022-11-30T21:52:30.000Z, 8106.666666667, 7, 900
2022-11-30T22:07:30.000Z, 8126.666666667, 7, 900
2022-11-30T22:22:30.000Z, 8050, 7, 900
2022-11-30T22:37:30.000Z, 8027.839643653, 7, 898
2022-11-30T22:52:30.000Z, 8076.923076923, 7, 897
2022-11-30T23:07:30.000Z, 8262.222222222, 7, 900
2022-11-30T23:22:30.000Z, 8252.502780868, 7, 899
2022-11-30T23:37:30.000Z, NaN, 6, 278
2022-11-30T23:52:30.000Z, 8153.333333333, 7, 900
2022-12-01T00:07:30.000Z, NaN, 6, 94
2022-12-01T00:22:30.000Z, NaN, 9, 0
2022-12-01T00:37:30.000Z, NaN, 9, 0
2022-12-01T00:52:30.000Z, NaN, 9, 0
2022-12-01T01:07:30.000Z, NaN, 6, 293
2022-12-01T01:22:30.000Z, 8177.777777778, 7, 900
2022-12-01T01:37:30.000Z, 8105.555555556, 7, 900
2022-12-01T01:52:30.000Z, 8068.888888889, 7, 900
2022-12-01T02:07:30.000Z, 7985.555555556, 7, 900
2022-12-01T02:22:30.000Z, 8096.666666667, 7, 900
2022-12-01T02:37:30.000Z, 7950.561797753, 7, 890
2022-12-01T02:52:30.000Z, 8125.570776256, 7, 876
2022-12-01T03:07:30.000Z, 8375.555555556, 7, 900
2022-12-01T03:22:30.000Z, 8215.555555556, 7, 900
2022-12-01T03:37:30.000Z, 8131.221719457, 7, 884
2022-12-01T03:52:30.000Z, 8219.376391982, 7, 898
2022-12-01T04:07:30.000Z, 8169.986719788, 7, 753
2022-12-01T04:22:30.000Z, 8207.777777778, 7, 900
2022-12-01T04:37:30.000Z, 8182.222222222, 7, 900
2022-12-01T04:52:30.000Z, 8304.444444444, 7, 900
2022-12-01T05:07:30.000Z, 8040.404040404, 7, 891
2022-12-01T05:22:30.000Z, 8086.666666667, 7, 900
2022-12-01T05:37:30.000Z, 8110.484780158, 7, 887
2022-12-01T05:52:30.000Z, 8089.086859688, 7, 898
2022-12-01T06:07:30.000Z, 8240.534521158, 7, 898
2022-12-01T06:22:30.000Z, 8180.400890869, 7, 898
2022-12-01T06:37:30.000Z, 8206.741573034, 7, 890
2022-12-01T06:52:30.000Z, 8313.333333333, 7, 900
2022-12-01T07:07:30.000Z, 8226.711560045, 7, 891
2022-12-01T07:22:30.000Z, 8275.555555556, 7, 900
2022-12-01T07:37:30.000Z, 8177.777777778, 7, 900
2022-12-01T07:52:30.000Z, 8345.555555556, 7, 900
2022-12-01T08:07:30.000Z, 8318.888888889, 7, 900
2022-12-01T08:22:30.000Z, 8211.581291759, 7, 898
2022-12-01T08:37:30.000Z, 8102.502979738, 7, 839
2022-12-01T08:52:30.000Z, 8232.222222222, 7, 900
2022-12-01T09:07:30.000Z, 8342.222222222, 7, 900
2022-12-01T09:22:30.000Z, 8171.111111111, 7, 900
2022-12-01T09:37:30.000Z, 8031.111111111, 7, 900
